PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,GAME_DATE,MATCHUP,WL,MIN,PTS,REB,AST,STL,BLK,TOV,FG_PCT,FG3_PCT,FT_PCT,PLUS_MINUS,SEASON_TYPE
1628976,Wendell Carter Jr.,ORL,2023-01-05,ORL vs. MEM,L,30,18,7,0,0,1,2,0.583,0.5,1.0,2,Regular Season
1629678,Admiral Schofield,ORL,2023-01-05,ORL vs. MEM,L,18,8,4,2,0,0,0,0.75,0.0,1.0,-10,Regular Season
201144,Mike Conley,UTA,2023-01-05,UTA @ HOU,W,32,9,4,11,0,0,0,0.3,0.2,1.0,18,Regular Season
1629659,Talen Horton-Tucker,UTA,2023-01-05,UTA @ HOU,W,16,4,2,4,1,0,1,0.5,0.0,,-1,Regular Season
1628991,Jaren Jackson Jr.,MEM,2023-01-05,MEM @ ORL,W,32,31,10,1,1,3,2,0.857,0.667,0.714,20,Regular Season
1631223,David Roddy,MEM,2023-01-05,MEM @ ORL,W,17,8,1,0,0,0,0,0.5,0.667,0.0,0,Regular Season
1629684,Grant Williams,BOS,2023-01-05,BOS @ DAL,W,28,12,4,3,1,0,0,0.556,0.25,1.0,25,Regular Season
201580,JaVale McGee,DAL,2023-01-05,DAL vs. BOS,L,4,2,1,0,0,0,1,0.5,,,-6,Regular Season
202722,Davis Bertans,DAL,2023-01-05,DAL vs. BOS,L,8,0,1,0,0,0,0,0.0,0.0,,-3,Regular Season
203501,Tim Hardaway Jr.,DAL,2023-01-05,DAL vs. BOS,L,37,8,4,1,0,0,1,0.182,0.333,1.0,-17,Regular Season
1629029,Luka Dončić,DAL,2023-01-05,DAL vs. BOS,L,31,23,9,3,0,0,4,0.304,0.0,0.818,-20,Regular Season
1630593,McKinley Wright IV,DAL,2023-01-05,DAL vs. BOS,L,7,2,1,1,1,0,1,0.333,0.0,,-8,Regular Season
1626181,Norman Powell,LAC,2023-01-05,LAC @ DEN,L,20,13,1,2,1,0,1,0.545,0.25,,-24,Regular Season
1630554,Jason Preston,LAC,2023-01-05,LAC @ DEN,L,15,6,4,3,1,0,0,0.5,1.0,,4,Regular Season
203914,Gary Harris,ORL,2023-01-05,ORL vs. MEM,L,22,6,2,2,1,1,2,0.333,0.0,0.667,-2,Regular Season
1630532,Franz Wagner,ORL,2023-01-05,ORL vs. MEM,L,38,22,2,3,2,0,2,0.6,0.5,0.8,-12,Regular Season
1630591,Jalen Suggs,ORL,2023-01-05,ORL vs. MEM,L,5,2,0,0,0,0,0,0.25,0.0,,-1,Regular Season
203903,Jordan Clarkson,UTA,2023-01-05,UTA @ HOU,W,32,19,4,5,2,0,2,0.438,0.429,1.0,22,Regular Season
1628374,Lauri Markkanen,UTA,2023-01-05,UTA @ HOU,W,36,49,8,1,0,1,0,0.556,0.4,1.0,16,Regular Season
1631117,Walker Kessler,UTA,2023-01-05,UTA @ HOU,W,17,8,4,1,1,2,0,0.667,,,6,Regular Season
1629723,John Konchar,MEM,2023-01-05,MEM @ ORL,W,24,3,7,1,0,0,1,0.25,0.5,,-1,Regular Season
1627750,Jamal Murray,DEN,2023-01-05,DEN vs. LAC,W,21,18,4,1,0,0,0,0.7,0.8,,21,Regular Season
1629645,Kevin Porter Jr.,HOU,2023-01-05,HOU vs. UTA,L,37,23,6,2,0,0,2,0.364,0.385,1.0,-22,Regular Season
1629726,Garrison Mathews,HOU,2023-01-05,HOU vs. UTA,L,4,0,0,0,0,0,0,,,,-6,Regular Season
203992,Bogdan Bogdanović,ATL,2023-01-06,ATL @ LAL,L,29,10,3,2,1,1,2,0.429,0.0,1.0,-24,Regular Season
1629027,Trae Young,ATL,2023-01-06,ATL @ LAL,L,34,32,5,9,3,0,6,0.5,0.25,0.857,2,Regular Season
1630168,Onyeka Okongwu,ATL,2023-01-06,ATL @ LAL,L,28,10,7,1,3,1,1,0.833,,,-17,Regular Season
203526,Raul Neto,CLE,2023-01-06,CLE @ DEN,L,20,6,1,5,0,0,0,0.5,0.5,,2,Regular Season
1629636,Darius Garland,CLE,2023-01-06,CLE @ DEN,L,33,21,4,8,0,0,1,0.4,0.167,0.667,-15,Regular Season
203468,CJ McCollum,NOP,2023-01-06,NOP vs. BKN,L,37,28,6,6,0,2,3,0.417,0.5,0.571,-16,Regular Season
1630631,Jose Alvarado,NOP,2023-01-06,NOP vs. BKN,L,32,17,5,2,0,0,3,0.375,0.3,1.0,8,Regular Season
201609,Goran Dragic,CHI,2023-01-06,CHI @ PHI,W,11,5,1,3,0,0,0,0.5,1.0,,-2,Regular Season
202696,Nikola Vučević,CHI,2023-01-06,CHI @ PHI,W,36,19,18,10,0,2,1,0.571,0.667,1.0,16,Regular Season
203083,Andre Drummond,CHI,2023-01-06,CHI @ PHI,W,8,6,6,0,0,0,1,1.0,,0.0,-3,Regular Season
1629008,Michael Porter Jr.,DEN,2023-01-06,DEN vs. CLE,W,33,16,8,1,0,0,1,0.385,0.375,0.75,13,Regular Season
1629599,Amir Coffey,LAC,2023-01-06,LAC @ MIN,L,19,2,3,4,0,0,1,0.2,,,15,Regular Season
1629650,Moses Brown,LAC,2023-01-06,LAC @ MIN,L,27,14,11,0,1,0,1,0.5,,0.5,13,Regular Season
1630527,Brandon Boston,LAC,2023-01-06,LAC @ MIN,L,5,8,3,0,1,0,0,0.6,1.0,1.0,4,Regular Season
201976,Patrick Beverley,LAL,2023-01-06,LAL vs. ATL,W,24,5,4,4,0,1,0,0.4,0.333,,5,Regular Season
1628418,Thomas Bryant,LAL,2023-01-06,LAL vs. ATL,W,28,19,13,0,1,1,1,0.667,0.5,1.0,2,Regular Season
1631108,Max Christie,LAL,2023-01-06,LAL vs. ATL,W,16,8,1,3,0,1,2,0.6,1.0,,6,Regular Season
203506,Victor Oladipo,MIA,2023-01-06,MIA @ PHX,W,34,26,1,2,2,0,5,0.7,0.667,0.8,2,Regular Season
1629622,Max Strus,MIA,2023-01-06,MIA @ PHX,W,38,19,2,3,1,1,1,0.333,0.417,1.0,17,Regular Season
201588,George Hill,MIL,2023-01-06,MIL vs. CHA,L,12,5,2,3,1,0,0,1.0,1.0,,-4,Regular Season
1630699,MarJon Beauchamp,MIL,2023-01-06,MIL vs. CHA,L,23,6,2,2,0,0,1,0.333,0.0,1.0,-14,Regular Season
203085,Austin Rivers,MIN,2023-01-06,MIN vs. LAC,W,21,4,0,2,1,0,0,0.4,0.0,,-5,Regular Season
203497,Rudy Gobert,MIN,2023-01-06,MIN vs. LAC,W,36,25,21,0,0,2,5,0.733,,0.6,31,Regular Season
203937,Kyle Anderson,MIN,2023-01-06,MIN vs. LAC,W,31,12,7,6,0,1,2,0.714,0.667,,31,Regular Season
1630346,Matt Ryan,MIN,2023-01-06,MIN vs. LAC,W,3,3,0,0,0,0,0,1.0,1.0,,-4,Regular Season
1630568,Luka Garza,MIN,2023-01-06,MIN vs. LAC,W,3,2,0,0,0,0,0,0.0,0.0,1.0,-4,Regular Season
203925,Joe Harris,BKN,2023-01-06,BKN @ NOP,W,14,1,4,1,0,1,1,0.0,0.0,0.5,-10,Regular Season
1627732,Ben Simmons,BKN,2023-01-06,BKN @ NOP,W,34,6,6,9,3,1,1,0.5,,,-6,Regular Season
1629011,Mitchell Robinson,NYK,2023-01-06,NYK @ TOR,W,35,10,18,0,0,2,0,0.5,,0.5,-1,Regular Season
1626167,Myles Turner,IND,2023-01-06,IND vs. POR,W,28,17,7,2,0,2,0,0.375,0.0,0.833,14,Regular Season
1627741,Buddy Hield,IND,2023-01-06,IND vs. POR,W,31,11,6,0,2,1,0,0.333,0.4,1.0,9,Regular Season
1629048,Goga Bitadze,IND,2023-01-06,IND vs. POR,W,5,0,2,1,1,0,0,0.0,,,6,Regular Season
1629052,Oshae Brissett,IND,2023-01-06,IND vs. POR,W,20,5,4,0,0,0,0,0.5,1.0,,0,Regular Season
1630537,Chris Duarte,IND,2023-01-06,IND vs. POR,W,10,6,2,0,0,1,4,0.4,0.0,1.0,-3,Regular Season
1631097,Bennedict Mathurin,IND,2023-01-06,IND vs. POR,W,21,19,2,0,2,0,4,0.6,0.0,1.0,1,Regular Season
200782,P.J. Tucker,PHI,2023-01-06,PHI vs. CHI,L,20,2,3,2,1,0,0,0.333,0.0,,-6,Regular Season
1629001,De'Anthony Melton,PHI,2023-01-06,PHI vs. CHI,L,26,9,3,3,1,1,2,0.375,0.5,,-3,Regular Season
1629003,Shake Milton,PHI,2023-01-06,PHI vs. CHI,L,23,7,1,3,0,0,2,0.429,0.333,,-14,Regular Season
1629111,Jock Landale,PHX,2023-01-06,PHX vs. MIA,L,12,4,4,0,0,0,0,0.333,,1.0,-5,Regular Season
1630613,Duane Washington Jr.,PHX,2023-01-06,PHX vs. MIA,L,25,13,2,7,1,0,3,0.278,0.167,1.0,0,Regular Season
1628404,Josh Hart,POR,2023-01-06,POR @ IND,L,36,12,10,8,1,0,2,1.0,1.0,1.0,-3,Regular Season
1629640,Keldon Johnson,SAS,2023-01-06,SAS vs. DET,W,13,8,0,1,0,0,0,0.5,0.0,1.0,2,Regular Season
1631103,Malaki Branham,SAS,2023-01-06,SAS vs. DET,W,26,14,2,3,1,0,1,0.5,0.667,0.667,7,Regular Season
203488,Mike Muscala,OKC,2023-01-06,OKC vs. WAS,W,24,10,5,3,1,2,0,0.4,0.4,,11,Regular Season
1630647,Eugene Omoruyi,OKC,2023-01-06,OKC vs. WAS,W,15,4,1,0,1,0,2,0.667,0.0,0.0,9,Regular Season
1631132,Christian Koloko,TOR,2023-01-06,TOR vs. NYK,L,13,4,3,0,0,1,0,1.0,,,-8,Regular Season
1629655,Daniel Gafford,WAS,2023-01-06,WAS @ OKC,L,25,15,9,2,0,1,1,0.875,,0.2,-11,Regular Season
1630692,Jordan Goodwin,WAS,2023-01-06,WAS @ OKC,L,22,9,2,1,1,1,2,0.667,0.5,,0,Regular Season
202711,Bojan Bogdanovic,DET,2023-01-06,DET @ SAS,L,31,21,3,3,0,0,4,0.45,0.286,0.5,-16,Regular Season
1630208,Nick Richards,CHA,2023-01-06,CHA @ MIL,W,2,0,0,0,1,0,0,,,,3,Regular Season
1630550,JT Thor,CHA,2023-01-06,CHA @ MIL,W,17,10,6,1,0,0,0,0.667,0.667,,-1,Regular Season
1631109,Mark Williams,CHA,2023-01-06,CHA @ MIL,W,14,4,6,1,1,0,0,0.5,,0.0,-4,Regular Season
1631100,AJ Griffin,ATL,2023-01-06,ATL @ LAL,L,15,5,2,0,0,0,1,0.667,0.5,,-15,Regular Season
1627747,Caris LeVert,CLE,2023-01-06,CLE @ DEN,L,33,22,4,3,0,0,1,0.615,0.75,0.6,-12,Regular Season
1630205,Lamar Stevens,CLE,2023-01-06,CLE @ DEN,L,14,6,1,1,0,1,0,0.333,0.0,1.0,6,Regular Season
1630596,Evan Mobley,CLE,2023-01-06,CLE @ DEN,L,34,12,9,4,1,3,1,0.462,0.0,0.0,-3,Regular Season
1626204,Larry Nance Jr.,NOP,2023-01-06,NOP vs. BKN,L,21,0,8,0,0,1,1,0.0,0.0,,4,Regular Season
1630230,Naji Marshall,NOP,2023-01-06,NOP vs. BKN,L,33,23,9,1,3,0,3,0.545,0.6,0.8,3,Regular Season
1627884,Derrick Jones Jr.,CHI,2023-01-06,CHI @ PHI,W,16,8,3,2,0,0,1,0.75,1.0,0.333,-8,Regular Season
1630245,Ayo Dosunmu,CHI,2023-01-06,CHI @ PHI,W,32,8,0,1,0,0,1,0.444,0.0,,15,Regular Season
201599,DeAndre Jordan,DEN,2023-01-06,DEN vs. CLE,W,6,2,2,1,0,2,0,1.0,,,-1,Regular Season
203484,Kentavious Caldwell-Pope,DEN,2023-01-06,DEN vs. CLE,W,30,14,1,2,0,0,1,0.571,0.5,1.0,15,Regular Season
1627750,Jamal Murray,DEN,2023-01-06,DEN vs. CLE,W,32,18,4,2,1,2,1,0.538,0.4,1.0,7,Regular Season
1628427,Vlatko Čančar,DEN,2023-01-06,DEN vs. CLE,W,18,5,1,3,1,0,0,0.667,0.5,,-3,Regular Season
1628971,Bruce Brown,DEN,2023-01-06,DEN vs. CLE,W,28,13,5,6,1,0,1,0.5,0.6,,10,Regular Season
1630538,Bones Hyland,DEN,2023-01-06,DEN vs. CLE,W,17,13,2,2,0,0,3,0.625,0.5,0.5,-6,Regular Season
203496,Robert Covington,LAC,2023-01-06,LAC @ MIN,L,25,12,6,1,3,0,0,0.429,0.25,0.833,7,Regular Season
2544,LeBron James,LAL,2023-01-06,LAL vs. ATL,W,33,25,7,10,0,0,5,0.526,0.2,0.667,12,Regular Season
201566,Russell Westbrook,LAL,2023-01-06,LAL vs. ATL,W,31,18,11,9,2,1,2,0.5,0.5,1.0,15,Regular Season
1628425,Sterling Brown,LAL,2023-01-06,LAL vs. ATL,W,3,0,1,1,0,0,0,0.0,0.0,,0,Regular Season
1629308,Juan Toscano-Anderson,LAL,2023-01-06,LAL vs. ATL,W,21,4,4,1,2,1,1,0.667,0.0,,3,Regular Season
201572,Brook Lopez,MIL,2023-01-06,MIL vs. CHA,L,19,9,4,1,0,0,0,0.6,0.333,1.0,-11,Regular Season
201950,Jrue Holiday,MIL,2023-01-06,MIL vs. CHA,L,19,12,2,4,1,0,0,0.444,0.6,0.5,-18,Regular Season
203648,Thanasis Antetokounmpo,MIL,2023-01-06,MIL vs. CHA,L,9,2,4,0,0,0,1,0.0,0.0,0.5,-4,Regular Season
204060,Joe Ingles,MIL,2023-01-06,MIL vs. CHA,L,19,6,1,3,0,1,2,0.4,0.4,,-11,Regular Season
1626192,Pat Connaughton,MIL,2023-01-06,MIL vs. CHA,L,16,5,1,1,0,0,1,0.4,0.333,,-21,Regular Season
1631260,AJ Green,MIL,2023-01-06,MIL vs. CHA,L,18,13,3,2,0,0,0,0.625,0.5,,6,Regular Season
1629656,Quentin Grimes,NYK,2023-01-06,NYK @ TOR,W,36,16,0,2,0,0,2,0.462,0.4,,-19,Regular Season
1630540,Miles McBride,NYK,2023-01-06,NYK @ TOR,W,21,9,1,0,0,1,0,0.5,0.6,,14,Regular Season
1630579,Jericho Sims,NYK,2023-01-06,NYK @ TOR,W,4,0,1,0,0,0,0,,,,2,Regular Season
1630543,Isaiah Jackson,IND,2023-01-06,IND vs. POR,W,14,12,1,0,0,2,0,0.833,,0.5,-7,Regular Season
1630178,Tyrese Maxey,PHI,2023-01-06,PHI vs. CHI,L,37,26,3,6,1,0,1,0.533,0.714,0.833,1,Regular Season
1630194,Paul Reed,PHI,2023-01-06,PHI vs. CHI,L,7,0,2,0,0,0,0,,,,1,Regular Season
101108,Chris Paul,PHX,2023-01-06,PHX vs. MIA,L,12,5,0,1,1,0,1,0.667,1.0,,-6,Regular Season
1628470,Torrey Craig,PHX,2023-01-06,PHX vs. MIA,L,35,17,9,1,0,1,1,0.636,0.667,1.0,-2,Regular Season
203994,Jusuf Nurkić,POR,2023-01-06,POR @ IND,L,33,14,19,4,1,1,2,0.4,0.25,1.0,-14,Regular Season
1631133,Jabari Walker,POR,2023-01-06,POR @ IND,L,15,11,6,1,1,0,2,0.714,,0.5,0,Regular Season
203926,Doug McDermott,SAS,2023-01-06,SAS vs. DET,W,21,9,3,1,0,0,0,0.429,0.333,0.667,7,Regular Season
1627751,Jakob Poeltl,SAS,2023-01-06,SAS vs. DET,W,32,11,16,7,2,3,3,0.8,,0.75,15,Regular Season
1628380,Zach Collins,SAS,2023-01-06,SAS vs. DET,W,16,9,4,2,0,0,1,0.4,,1.0,-3,Regular Season
1628983,Shai Gilgeous-Alexander,OKC,2023-01-06,OKC vs. WAS,W,33,30,3,4,1,2,0,0.522,0.25,0.833,25,Regular Season
1630322,Lindy Waters III,OKC,2023-01-06,OKC vs. WAS,W,2,3,0,0,0,0,0,1.0,1.0,,1,Regular Season
1630598,Aaron Wiggins,OKC,2023-01-06,OKC vs. WAS,W,1,0,1,0,0,0,1,,,,0,Regular Season
201152,Thaddeus Young,TOR,2023-01-06,TOR vs. NYK,L,4,0,0,0,0,0,0,,,,4,Regular Season
1629018,Gary Trent Jr.,TOR,2023-01-06,TOR vs. NYK,L,42,27,2,1,1,0,0,0.5,0.5,0.875,1,Regular Season
1630173,Precious Achiuwa,TOR,2023-01-06,TOR vs. NYK,L,5,2,1,1,0,0,0,0.333,0.0,,-7,Regular Season
1630288,Jeff Dowtin Jr.,TOR,2023-01-06,TOR vs. NYK,L,2,0,1,0,0,0,0,,,,2,Regular Season
1630176,Vernon Carey Jr.,WAS,2023-01-06,WAS @ OKC,L,3,0,1,0,0,0,0,,,,1,Regular Season
203585,Rodney McGruder,DET,2023-01-06,DET @ SAS,L,7,0,0,0,0,0,0,0.0,0.0,,-2,Regular Season
1630165,Killian Hayes,DET,2023-01-06,DET @ SAS,L,36,18,3,7,5,0,5,0.571,0.4,,-3,Regular Season
1626179,Terry Rozier,CHA,2023-01-06,CHA @ MIL,W,34,39,2,4,1,0,1,0.517,0.4,0.75,27,Regular Season
1628372,Dennis Smith Jr.,CHA,2023-01-06,CHA @ MIL,W,20,6,2,1,1,1,1,0.667,,1.0,19,Regular Season
1630163,LaMelo Ball,CHA,2023-01-06,CHA @ MIL,W,36,24,3,12,2,1,0,0.381,0.538,1.0,20,Regular Season
1626163,Frank Kaminsky,ATL,2023-01-06,ATL @ LAL,L,2,0,1,0,0,0,0,,,,0,Regular Season
1630249,Vít Krejčí,ATL,2023-01-06,ATL @ LAL,L,2,0,0,0,0,0,0,,,,0,Regular Season
1630552,Jalen Johnson,ATL,2023-01-06,ATL @ LAL,L,5,3,3,1,0,0,0,0.5,0.5,,1,Regular Season
1626224,Cedi Osman,CLE,2023-01-06,CLE @ DEN,L,28,15,1,2,2,0,0,0.6,0.5,,-7,Regular Season
1628386,Jarrett Allen,CLE,2023-01-06,CLE @ DEN,L,36,13,9,1,1,1,1,0.364,0.0,0.625,-18,Regular Season
1628984,Devonte' Graham,NOP,2023-01-06,NOP vs. BKN,L,12,2,2,0,2,0,1,0.333,0.0,,5,Regular Season
1630530,Trey Murphy III,NOP,2023-01-06,NOP vs. BKN,L,31,11,1,0,0,0,1,0.6,0.5,1.0,-11,Regular Season
1629632,Coby White,CHI,2023-01-06,CHI @ PHI,W,25,9,4,3,0,0,1,0.429,0.429,0.0,6,Regular Season
1630172,Patrick Williams,CHI,2023-01-06,CHI @ PHI,W,35,18,6,2,0,0,1,0.636,0.4,1.0,20,Regular Season
1628432,Davon Reed,DEN,2023-01-06,DEN vs. CLE,W,1,0,1,0,0,0,0,,,,0,Regular Season
1630192,Zeke Nnaji,DEN,2023-01-06,DEN vs. CLE,W,7,0,0,0,0,0,1,0.0,0.0,,-4,Regular Season
202322,John Wall,LAC,2023-01-06,LAC @ MIN,L,26,14,1,8,1,2,1,0.5,0.0,0.667,0,Regular Season
1627826,Ivica Zubac,LAC,2023-01-06,LAC @ MIN,L,21,9,2,1,0,0,1,0.5,0.0,0.5,-26,Regular Season
203471,Dennis Schröder,LAL,2023-01-06,LAL vs. ATL,W,35,21,2,1,0,0,3,0.5,0.625,0.667,10,Regular Season
1629312,Haywood Highsmith,MIA,2023-01-06,MIA @ PHX,W,27,0,7,0,2,0,2,0.0,0.0,,9,Regular Season
203507,Giannis Antetokounmpo,MIL,2023-01-06,MIL vs. CHA,L,22,9,4,0,0,0,3,0.286,0.0,0.455,-21,Regular Season
1626156,D'Angelo Russell,MIN,2023-01-06,MIN vs. LAC,W,33,25,5,4,2,1,2,0.583,0.25,1.0,8,Regular Season
1629675,Naz Reid,MIN,2023-01-06,MIN vs. LAC,W,9,10,0,0,0,0,1,1.0,1.0,,-14,Regular Season
1630162,Anthony Edwards,MIN,2023-01-06,MIN vs. LAC,W,23,5,3,5,0,1,2,0.286,0.0,0.5,18,Regular Season
203552,Seth Curry,BKN,2023-01-06,BKN @ NOP,W,16,8,1,2,1,0,1,0.333,0.4,,-2,Regular Season
203095,Evan Fournier,NYK,2023-01-06,NYK @ TOR,W,12,4,3,2,1,0,0,0.5,0.0,,23,Regular Season
204456,T.J. McConnell,IND,2023-01-06,IND vs. POR,W,17,4,2,6,1,0,1,0.4,,,3,Regular Season
1630174,Aaron Nesmith,IND,2023-01-06,IND vs. POR,W,26,10,7,0,2,0,0,0.6,,1.0,14,Regular Season
1626149,Montrezl Harrell,PHI,2023-01-06,PHI vs. CHI,L,23,17,4,0,1,0,1,0.667,,0.5,-14,Regular Season
1629006,Josh Okogie,PHX,2023-01-06,PHX vs. MIA,L,6,1,1,0,0,0,0,,,0.5,3,Regular Season
1629028,Deandre Ayton,PHX,2023-01-06,PHX vs. MIA,L,36,23,14,2,0,0,3,0.5,0.0,0.75,-3,Regular Season
1630688,Ish Wainright,PHX,2023-01-06,PHX vs. MIA,L,18,2,2,0,0,1,1,0.25,0.0,,-2,Regular Season
203924,Jerami Grant,POR,2023-01-06,POR @ IND,L,37,15,4,2,0,0,2,0.4,0.0,1.0,-10,Regular Season
1626196,Josh Richardson,SAS,2023-01-06,SAS vs. DET,W,20,9,2,5,1,0,1,0.5,0.25,1.0,2,Regular Season
1629641,Romeo Langford,SAS,2023-01-06,SAS vs. DET,W,29,15,2,1,1,0,1,0.583,0.5,,9,Regular Season
1629676,Isaiah Roby,SAS,2023-01-06,SAS vs. DET,W,7,2,0,0,0,0,0,0.0,0.0,1.0,-4,Regular Season
1631114,Jalen Williams,OKC,2023-01-06,OKC vs. WAS,W,34,18,8,3,2,0,3,0.538,0.5,1.0,12,Regular Season
1627783,Pascal Siakam,TOR,2023-01-06,TOR vs. NYK,L,40,18,13,5,0,0,5,0.286,0.25,0.818,1,Regular Season
1627832,Fred VanVleet,TOR,2023-01-06,TOR vs. NYK,L,41,28,8,7,2,1,1,0.429,0.333,0.778,10,Regular Season
1628449,Chris Boucher,TOR,2023-01-06,TOR vs. NYK,L,16,9,3,0,0,0,0,0.6,0.333,1.0,-11,Regular Season
1630201,Malachi Flynn,TOR,2023-01-06,TOR vs. NYK,L,3,0,0,1,0,0,0,,,,-9,Regular Season
1630264,Anthony Gill,WAS,2023-01-06,WAS @ OKC,L,3,0,1,0,0,0,0,,,,1,Regular Season
1630557,Corey Kispert,WAS,2023-01-06,WAS @ OKC,L,27,7,7,0,1,0,0,0.25,0.333,1.0,0,Regular Season
1629023,P.J. Washington,CHA,2023-01-06,CHA @ MIL,W,28,23,2,2,2,0,1,0.643,0.5,,18,Regular Season
1627749,Dejounte Murray,ATL,2023-01-06,ATL @ LAL,L,35,16,1,6,1,0,1,0.389,0.5,0.0,-11,Regular Season
1628381,John Collins,ATL,2023-01-06,ATL @ LAL,L,37,16,8,2,0,3,0,0.389,0.0,0.667,-3,Regular Season
1628988,Aaron Holiday,ATL,2023-01-06,ATL @ LAL,L,14,6,1,3,0,0,0,0.4,0.5,1.0,-1,Regular Season
201577,Robin Lopez,CLE,2023-01-06,CLE @ DEN,L,1,0,0,0,0,0,0,,,,0,Regular Season
1630529,Herbert Jones,NOP,2023-01-06,NOP vs. BKN,L,26,5,2,3,0,1,0,0.286,0.5,,-16,Regular Season
201942,DeMar DeRozan,CHI,2023-01-06,CHI @ PHI,W,37,12,5,6,1,1,2,0.308,0.0,0.8,9,Regular Season
203897,Zach LaVine,CHI,2023-01-06,CHI @ PHI,W,38,41,2,6,2,1,3,0.737,0.846,1.0,17,Regular Season
202704,Reggie Jackson,LAC,2023-01-06,LAC @ MIN,L,18,2,1,3,1,0,0,0.111,0.0,,-15,Regular Season
1626181,Norman Powell,LAC,2023-01-06,LAC @ MIN,L,25,21,6,0,2,0,1,0.643,0.6,0.0,5,Regular Season
1628379,Luke Kennard,LAC,2023-01-06,LAC @ MIN,L,21,11,4,1,0,1,2,0.5,0.5,1.0,-26,Regular Season
1629611,Terance Mann,LAC,2023-01-06,LAC @ MIN,L,24,10,1,1,2,0,0,0.3,0.333,0.75,-24,Regular Season
1630554,Jason Preston,LAC,2023-01-06,LAC @ MIN,L,5,0,1,3,0,0,0,0.0,0.0,,4,Regular Season
1629134,Kendrick Nunn,LAL,2023-01-06,LAL vs. ATL,W,27,23,3,2,1,0,0,0.563,0.429,1.0,9,Regular Season
1630590,Scotty Pippen Jr.,LAL,2023-01-06,LAL vs. ATL,W,1,0,0,0,0,0,0,0.0,0.0,,1,Regular Season
200768,Kyle Lowry,MIA,2023-01-06,MIA @ PHX,W,33,10,3,3,1,1,0,0.273,0.125,1.0,5,Regular Season
202710,Jimmy Butler III,MIA,2023-01-06,MIA @ PHX,W,33,20,5,6,2,0,2,0.556,,1.0,5,Regular Season
202083,Wesley Matthews,MIL,2023-01-06,MIL vs. CHA,L,9,0,0,0,1,0,1,0.0,0.0,,-4,Regular Season
1626171,Bobby Portis,MIL,2023-01-06,MIL vs. CHA,L,23,19,12,3,1,0,0,0.7,0.75,1.0,-16,Regular Season
1630233,Nathan Knight,MIN,2023-01-06,MIN vs. LAC,W,3,0,0,0,0,0,1,,,,-4,Regular Season
201142,Kevin Durant,BKN,2023-01-06,BKN @ NOP,W,38,33,10,3,0,2,4,0.346,0.571,1.0,20,Regular Season
202681,Kyrie Irving,BKN,2023-01-06,BKN @ NOP,W,38,19,5,6,0,1,2,0.318,0.3,1.0,-9,Regular Season
1629651,Nic Claxton,BKN,2023-01-06,BKN @ NOP,W,31,9,9,4,1,5,1,1.0,,1.0,15,Regular Season
1628973,Jalen Brunson,NYK,2023-01-06,NYK @ TOR,W,38,26,5,8,1,0,5,0.474,0.5,0.714,-15,Regular Season
1630193,Immanuel Quickley,NYK,2023-01-06,NYK @ TOR,W,37,13,5,4,0,0,0,0.5,0.0,0.833,9,Regular Season
1629614,Andrew Nembhard,IND,2023-01-06,IND vs. POR,W,36,9,4,1,2,0,1,0.571,1.0,,3,Regular Season
201935,James Harden,PHI,2023-01-06,PHI vs. CHI,L,34,17,7,11,1,0,1,0.235,0.333,0.75,-10,Regular Season
1627777,Georges Niang,PHI,2023-01-06,PHI vs. CHI,L,20,12,3,1,0,0,0,0.571,0.667,,0,Regular Season
1629680,Matisse Thybulle,PHI,2023-01-06,PHI vs. CHI,L,12,0,1,1,0,1,0,0.0,0.0,,-13,Regular Season
1628969,Mikal Bridges,PHX,2023-01-06,PHX vs. MIA,L,39,15,4,7,2,0,2,0.2,0.2,1.0,-2,Regular Season
1630553,Keon Johnson,POR,2023-01-06,POR @ IND,L,8,0,0,0,0,0,0,0.0,,,-5,Regular Season
1630200,Tre Jones,SAS,2023-01-06,SAS vs. DET,W,32,25,3,3,2,0,4,0.611,0.333,1.0,11,Regular Season
1629026,Kenrich Williams,OKC,2023-01-06,OKC vs. WAS,W,24,8,4,1,0,1,0,0.75,1.0,,-3,Regular Season
1629652,Luguentz Dort,OKC,2023-01-06,OKC vs. WAS,W,23,18,6,4,1,0,0,0.75,0.75,0.75,16,Regular Season
1630198,Isaiah Joe,OKC,2023-01-06,OKC vs. WAS,W,24,8,3,2,2,0,0,0.333,0.333,,8,Regular Season
204001,Kristaps Porziņģis,WAS,2023-01-06,WAS @ OKC,L,25,14,10,0,0,0,3,0.273,0.0,0.8,-17,Regular Season
1626153,Delon Wright,WAS,2023-01-06,WAS @ OKC,L,19,9,2,4,2,0,1,0.6,0.0,1.0,-4,Regular Season
1628420,Monte Morris,WAS,2023-01-06,WAS @ OKC,L,26,10,2,3,0,0,2,0.5,0.333,0.5,-14,Regular Season
1630166,Deni Avdija,WAS,2023-01-06,WAS @ OKC,L,17,4,3,0,0,0,2,0.5,0.0,1.0,-11,Regular Season
1630191,Isaiah Stewart,DET,2023-01-06,DET @ SAS,L,30,11,8,3,1,0,2,0.375,0.333,0.5,-1,Regular Season
1631105,Jalen Duren,DET,2023-01-06,DET @ SAS,L,27,11,9,0,2,0,1,0.625,,1.0,-12,Regular Season
